psib,500,10238593,3000,3000,5,5,2,2,1,0,512,0.000976563,2758568,10200,180,0.00349333,1,1,0.0366867,0.935255,0.06022,0.577896
psip,500,10238593,3000,3000,5,5,2,2,1,0,512,0.000976563,8953781,11902,1187,0.00356667,1,1,0.03718,0.99143,0.0191267,0.642857
psif,500,10238593,3000,3000,5,5,2,2,1,0,512,0.000976563,3202937,10048,173,0.00350667,1,1,0.0362467,0.98967,-1,-1
bsib,500,13767068,3000,3000,5,5,2,2,1,0,512,0.001,4194921,12599,658,0.00449333,1,1,0.0503467,0.935418,0.0546733,0.581863
psib,500,13767068,3000,3000,5,5,2,2,1,0,512,0.000976563,2761028,10205,185,0.00358667,1,1,0.0371533,0.935391,0.0549533,0.581668
psip,500,13767068,3000,3000,5,5,2,2,1,0,512,0.000976563,8957697,11600,1215,0.00356667,1,1,0.03752,0.990638,0.0193,0.643011
psif,500,13767068,3000,3000,5,5,2,2,1,0,512,0.000976563,3206079,10208,173,0.00346,1,1,0.03658,0.990471,-1,-1
bsib,500,11898501,3000,3000,5,5,3,3,1,0,512,0.001,4242018,12694,667,0.0056,1,1,0.0598533,0.93751,0.0596333,0.577675
psib,500,11898501,3000,3000,5,5,3,3,1,0,512,0.000976563,2759376,9965,172,0.00442,1,1,0.0444133,0.937354,0.0604133,0.579929
psip,500,11898501,3000,3000,5,5,3,3,1,0,512,0.000976563,8955359,11718,1206,0.00428667,1,1,0.04758,0.994698,0.02612,0.673391
psif,500,11898501,3000,3000,5,5,3,3,1,0,512,0.000976563,3203204,9677,172,0.00428,1,0.966667,0.0433733,0.995139,-1,-1
bsib,500,12464884,3000,3000,5,5,3,3,1,0,512,0.001,4241413,12976,673,0.00548667,1,1,0.05942,0.937349,0.0585467,0.577912
psib,500,12464884,3000,3000,5,5,3,3,1,0,512,0.000976563,2757252,10101,177,0.00426667,1,1,0.0440733,0.937204,0.0587067,0.580542
psip,500,12464884,3000,3000,5,5,3,3,1,0,512,0.000976563,8952666,11710,1218,0.00426,1,1,0.04402,0.994945,0.0279467,0.667023
psif,500,12464884,3000,3000,5,5,3,3,1,0,512,0.000976563,3200968,9884,178,0.00432,1,1,0.0427533,0.994914,-1,-1
bsib,500,12610296,3000,3000,5,5,3,3,1,0,512,0.001,4241221,12351,651,0.00536667,1,1,0.06026,0.936826,0.0588267,0.575503
psib,500,12610296,3000,3000,5,5,3,3,1,0,512,0.000976563,2756028,9912,181,0.00428,1,1,0.04444,0.936985,0.0594667,0.576175
psip,500,12610296,3000,3000,5,5,3,3,1,0,512,0.000976563,8951628,11848,1192,0.00420667,1,1,0.0442533,0.994646,0.0264733,0.673016
psif,500,12610296,3000,3000,5,5,3,3,1,0,512,0.000976563,3199534,9919,175,0.00413333,1,1,0.0436667,0.994249,-1,-1
bsib,500,13278199,3000,3000,5,5,4,4,1,0,512,0.001,4298296,12505,668,0.00628667,1,1,0.06902,0.937264,0.0634133,0.574552
psib,500,13278199,3000,3000,5,5,4,4,1,0,512,0.000976563,2765132,10624,173,0.00506,1,1,0.0510867,0.93717,0.0626667,0.573387
psip,500,13278199,3000,3000,5,5,4,4,1,0,512,0.000976563,8961027,12197,1194,0.00496667,1,1,0.0507133,0.993663,0.03184,0.674238
psif,500,13278199,3000,3000,5,5,4,4,1,0,512,0.000976563,3209624,10553,175,0.00484,1,1,0.0496333,0.994539,-1,-1
bsib,500,13024020,3000,3000,5,5,4,4,1,0,512,0.001,4288943,13298,642,0.00622,1,1,0.0765667,0.937131,0.0634267,0.576042
psib,500,13024020,3000,3000,5,5,4,4,1,0,512,0.000976563,2758800,10110,175,0.00507333,1,1,0.0581467,0.93712,0.0624533,0.574902
psip,500,13024020,3000,3000,5,5,4,4,1,0,512,0.000976563,8954304,12088,1184,0.00476667,1,1,0.05942,0.992924,0.03786,0.665704
psif,500,13024020,3000,3000,5,5,4,4,1,0,512,0.000976563,3202413,10166,180,0.00479333,1,1,0.0565133,0.993411,-1,-1
bsib,500,13266702,3000,3000,5,5,4,4,1,0,512,0.001,4291314,13442,665,0.00643333,1,1,0.0682133,0.935425,0.0629067,0.574064
psib,500,13266702,3000,3000,5,5,4,4,1,0,512,0.000976563,2756716,10333,176,0.00498,1,1,0.0508733,0.935482,0.06264,0.575218
psip,500,13266702,3000,3000,5,5,4,4,1,0,512,0.000976563,8952470,11781,1213,0.00486,1,1,0.05066,0.993824,0.0316333,0.66484
psif,500,13266702,3000,3000,5,5,4,4,1,0,512,0.000976563,3200316,10182,178,0.00486667,1,1,0.0495867,0.993707,-1,-1
bsib,500,11393858,3000,3000,5,5,5,5,1,0,512,0.001,4343409,12706,693,0.00722,1,1,0.0773867,0.935244,0.0694667,0.572815
psib,500,11393858,3000,3000,5,5,5,5,1,0,512,0.000976563,2762500,10085,176,0.00574667,1,1,0.0579333,0.935232,0.0656867,0.57392
psip,500,11393858,3000,3000,5,5,5,5,1,0,512,0.000976563,8958672,11900,1185,0.00546667,1,1,0.05766,0.992559,0.0374467,0.650367
psif,500,11393858,3000,3000,5,5,5,5,1,0,512,0.000976563,3207042,10078,179,0.00555333,1,1,0.05588,0.992118,-1,-1
bsib,500,12337846,3000,3000,5,5,5,5,1,0,512,0.001,4343040,12831,678,0.00704,1,1,0.07814,0.934015,0.0673667,0.573755
psib,500,12337846,3000,3000,5,5,5,5,1,0,512,0.000976563,2761660,10085,176,0.00578,1,1,0.05812,0.933967,0.0663333,0.573896
psip,500,12337846,3000,3000,5,5,5,5,1,0,512,0.000976563,8957553,11685,1219,0.0055,1,1,0.0572333,0.992561,0.03772,0.654979
psif,500,12337846,3000,3000,5,5,5,5,1,0,512,0.000976563,3206141,10397,178,0.00546,1,1,0.05656,0.991884,-1,-1
bsib,500,13154053,3000,3000,5,5,5,5,1,0,512,0.001,4347432,12945,692,0.00706667,1,1,0.0786,0.934002,0.0674467,0.57378
psib,500,13154053,3000,3000,5,5,5,5,1,0,512,0.000976563,2764576,10647,181,0.00564667,1,1,0.0583667,0.933902,0.0646667,0.575466
psip,500,13154053,3000,3000,5,5,5,5,1,0,512,0.000976563,8961044,11769,1214,0.00554,1,1,0.0575,0.99255,0.0382067,0.653827
psif,500,13154053,3000,3000,5,5,5,5,1,0,512,0.000976563,3209669,9981,179,0.00560667,1,1,0.05726,0.991879,-1,-1
bsib,500,11279573,3000,3000,5,5,6,6,1,0,512,0.001,4389387,12985,720,0.00774667,1,1,0.0866,0.934707,0.0713667,0.571471
psib,500,11279573,3000,3000,5,5,6,6,1,0,512,0.000976563,2764052,10245,180,0.00620667,1,1,0.06476,0.934821,0.0693267,0.571571
psip,500,11279573,3000,3000,5,5,6,6,1,0,512,0.000976563,8959713,12007,1242,0.00608,1,1,0.06444,0.990174,0.0456867,0.649351
psif,500,11279573,3000,3000,5,5,6,6,1,0,512,0.000976563,3208406,10314,184,0.00604667,1,1,0.0633467,0.990884,-1,-1
bsib,500,12556129,3000,3000,5,5,6,6,1,0,512,0.001,4395000,13082,702,0.00768667,1,1,0.0858333,0.933861,0.0714733,0.570619
psib,500,12556129,3000,3000,5,5,6,6,1,0,512,0.000976563,2765796,10381,188,0.00626,1,1,0.0650133,0.933727,0.0684267,0.569997
psip,500,12556129,3000,3000,5,5,6,6,1,0,512,0.000976563,8962281,12097,1245,0.00609333,1,1,0.0637933,0.989778,0.04516,0.63751
psif,500,12556129,3000,3000,5,5,6,6,1,0,512,0.000976563,3210921,10408,178,0.0061,1,1,0.0628733,0.990426,-1,-1
bsib,500,12636064,3000,3000,5,5,6,6,1,0,512,0.001,4392907,12853,702,0.00776667,1,1,0.0859467,0.932179,0.07108,0.57008
psib,500,12636064,3000,3000,5,5,6,6,1,0,512,0.000976563,2767860,10299,176,0.00634667,1,1,0.0643,0.932073,0.0692933,0.568462
psip,500,12636064,3000,3000,5,5,6,6,1,0,512,0.000976563,8964103,11739,1179,0.00624667,1,1,0.0636133,0.990495,0.0447267,0.646105
psif,500,12636064,3000,3000,5,5,6,6,1,0,512,0.000976563,3213096,10258,178,0.00615333,1,1,0.0626133,0.99046,-1,-1
bsib,500,13377925,3000,3000,6,6,1,1,1,0,512,0.001,4166129,12173,642,0.00460667,1,1,0.06008,0.94459,0.0653267,0.584581
psib,500,13377925,3000,3000,6,6,1,1,1,0,512,0.000976563,2786488,10096,179,0.00362667,1,1,0.0444733,0.944633,0.06562,0.58876
psip,500,13377925,3000,3000,6,6,1,1,1,0,512,0.000976563,8985388,12500,1230,0.00365333,1,1,0.04472,0.993174,0.02282,0.651593
psif,500,13377925,3000,3000,6,6,1,1,1,0,512,0.000976563,3238861,10946,205,0.00368,1,1,0.04306,0.992375,-1,-1
bsib,500,13807951,3000,3000,6,6,1,1,1,0,512,0.001,4162528,12339,831,0.00471333,1,1,0.0607933,0.945818,0.06604,0.587761
psib,500,13807951,3000,3000,6,6,1,1,1,0,512,0.000976563,2782708,10298,223,0.00361333,1,1,0.0445,0.945331,0.0645733,0.585827
psip,500,13807951,3000,3000,6,6,1,1,1,0,512,0.000976563,8981145,12303,1563,0.00364667,1,1,0.0454333,0.992447,0.0232733,0.655541
psif,500,13807951,3000,3000,6,6,1,1,1,0,512,0.000976563,3232688,10050,181,0.00350667,1,1,0.04372,0.99199,-1,-1
bsib,500,14274974,3000,3000,6,6,1,1,1,0,512,0.001,4167482,12617,659,0.00467333,1,1,0.0607667,0.945673,0.0653,0.581892
psib,500,14274974,3000,3000,6,6,1,1,1,0,512,0.000976563,2789964,10293,178,0.00354,1,1,0.04464,0.945717,0.06572,0.585132
psip,500,14274974,3000,3000,6,6,1,1,1,0,512,0.000976563,8989533,11962,1192,0.00379333,1,1,0.0449267,0.993788,0.0230933,0.65229
psif,500,14274974,3000,3000,6,6,1,1,1,0,512,0.000976563,3241702,10324,182,0.00368,1,1,0.044,0.992225,-1,-1
bsib,500,13049052,3000,3000,6,6,2,2,1,0,512,0.001,4223179,13209,665,0.00455333,1,1,0.0604267,0.942964,0.06536,0.582037
psib,500,13049052,3000,3000,6,6,2,2,1,0,512,0.000976563,2780676,10349,178,0.00357333,1,1,0.0443333,0.942505,0.0656867,0.582822
psip,500,13049052,3000,3000,6,6,2,2,1,0,512,0.000976563,8978971,11770,1256,0.00358667,1,1,0.0447667,0.992335,0.0236067,0.654899
psif,500,13049052,3000,3000,6,6,2,2,1,0,512,0.000976563,3228242,10671,183,0.00360667,1,1,0.0437733,0.990446,-1,-1
bsib,500,13876670,3000,3000,6,6,2,2,1,0,512,0.001,4225751,12820,671,0.0046,1,1,0.0596933,0.942675,0.06508,0.585867
psib,500,13876670,3000,3000,6,6,2,2,1,0,512,0.000976563,2781132,10255,174,0.00356,1,1,0.0443533,0.942337,0.06634,0.583572
psip,500,13876670,3000,3000,6,6,2,2,1,0,512,0.000976563,8979090,13203,1164,0.00369333,1,1,0.0442733,0.990657,0.0229867,0.651026
psif,500,13876670,3000,3000,6,6,2,2,1,0,512,0.000976563,3228823,10171,171,0.00354,1,1,0.0434067,0.990812,-1,-1
bsib,500,12785157,3000,3000,6,6,2,2,1,0,512,0.001,4224497,13463,656,0.00458667,1,1,0.0597667,0.941461,0.0645733,0.582928
psib,500,12785157,3000,3000,6,6,2,2,1,0,512,0.000976563,2781420,10397,176,0.00354,1,1,0.0441733,0.941237,0.06562,0.585978
psip,500,12785157,3000,3000,6,6,2,2,1,0,512,0.000976563,8979420,11849,1228,0.00357333,1,1,0.0443267,0.991318,0.0230133,0.651193
psif,500,12785157,3000,3000,6,6,2,2,1,0,512,0.000976563,3228780,10184,181,0.00356,1,1,0.0432467,0.990755,-1,-1
bsib,500,11820510,3000,3000,6,6,3,3,1,0,512,0.001,4289959,12805,692,0.00572667,1,1,0.0715,0.943016,0.0711333,0.581738
psib,500,11820510,3000,3000,6,6,3,3,1,0,512,0.000976563,2782740,10481,176,0.00467333,1,1,0.0530133,0.943026,0.0703333,0.580459
psip,500,11820510,3000,3000,6,6,3,3,1,0,512,0.000976563,8981650,11893,1248,0.00450667,1,1,0.0523867,0.996333,0.0313,0.673482
psif,500,11820510,3000,3000,6,6,3,3,1,0,512,0.000976563,3230304,11125,185,0.00434,1,1,0.0516533,0.995902,-1,-1
bsib,500,12262106,3000,3000,6,6,3,3,1,0,512,0.001,4284509,12911,677,0.00547333,1,1,0.0716533,0.942677,0.0702467,0.582335
psib,500,12262106,3000,3000,6,6,3,3,1,0,512,0.000976563,2782232,10481,177,0.00456667,1,1,0.0534867,0.942642,0.06724,0.579531
psip,500,12262106,3000,3000,6,6,3,3,1,0,512,0.000976563,8980731,11979,1207,0.00431333,1,1,0.05272,0.996048,0.03138,0.673049
psif,500,12262106,3000,3000,6,6,3,3,1,0,512,0.000976563,3230151,11159,176,0.00426,1,1,0.0517267,0.995037,-1,-1
bsib,500,11423474,3000,3000,6,6,3,3,1,0,512,0.001,4286873,12213,551,0.00549333,1,1,0.0715,0.943445,0.0778667,0.583491
psib,500,11423474,3000,3000,6,6,3,3,1,0,512,0.000976563,2783836,9951,124,0.0044,1,1,0.0532267,0.943421,0.0699133,0.582527
psip,500,11423474,3000,3000,6,6,3,3,1,0,512,0.000976563,8982010,11752,879,0.00420667,1,1,0.05288,0.995924,0.0340533,0.671724
psif,500,11423474,3000,3000,6,6,3,3,1,0,512,0.000976563,3231760,10851,123,0.00426667,1,1,0.0513667,0.995908,-1,-1
bsib,500,12033633,3000,3000,6,6,4,4,1,0,512,0.001,4347402,12677,727,0.00637333,1,1,0.08348,0.942129,0.0751133,0.57703
psib,500,12033633,3000,3000,6,6,4,4,1,0,512,0.000976563,2784552,10288,172,0.00513333,1,1,0.0615333,0.942009,0.0727667,0.577075
psip,500,12033633,3000,3000,6,6,4,4,1,0,512,0.000976563,8983345,12007,1230,0.00499333,1,1,0.0619067,0.994334,0.0378133,0.667291
psif,500,12033633,3000,3000,6,6,4,4,1,0,512,0.000976563,3232900,10125,193,0.00493333,1,1,0.0619667,0.995114,-1,-1
bsib,500,11090036,3000,3000,6,6,4,4,1,0,512,0.001,4343009,12248,464,0.00633333,1,1,0.0826133,0.942714,0.0837667,0.575562
psib,500,11090036,3000,3000,6,6,4,4,1,0,512,0.000976563,2784112,10104,133,0.00502,1,1,0.0621733,0.942624,0.0742133,0.577586
psip,500,11090036,3000,3000,6,6,4,4,1,0,512,0.000976563,8982757,11916,919,0.00499333,1,1,0.06142,0.994993,0.0403067,0.659453
psif,500,11090036,3000,3000,6,6,4,4,1,0,512,0.000976563,3232362,9977,125,0.00497333,1,1,0.0598467,0.994509,-1,-1
bsib,500,13100242,3000,3000,6,6,4,4,1,0,512,0.001,4348675,13370,699,0.00641333,1,1,0.08288,0.943588,0.0759333,0.576833
psib,500,13100242,3000,3000,6,6,4,4,1,0,512,0.000976563,2786228,10135,178,0.0051,1,1,0.0618267,0.943667,0.0738467,0.576523
psip,500,13100242,3000,3000,6,6,4,4,1,0,512,0.000976563,8984920,11750,1216,0.00496667,1,1,0.0612067,0.995802,0.0379867,0.66106
psif,500,13100242,3000,3000,6,6,4,4,1,0,512,0.000976563,3234840,10689,171,0.00501333,1,1,0.05976,0.994975,-1,-1
bsib,500,12786303,3000,3000,6,6,5,5,1,0,512,0.001,4404931,13662,461,0.00725333,1,1,0.09218,0.940612,0.0851133,0.573376
psib,500,12786303,3000,3000,6,6,5,5,1,0,512,0.000976563,2789796,10607,176,0.00596667,1,1,0.0693933,0.940503,0.0784133,0.57643
psip,500,12786303,3000,3000,6,6,5,5,1,0,512,0.000976563,8988816,11904,1203,0.00592,1,1,0.06842,0.993352,0.0466867,0.669704
psif,500,12786303,3000,3000,6,6,5,5,1,0,512,0.000976563,3238740,10175,136,0.00558,1,1,0.0669667,0.993005,-1,-1
bsib,500,11699790,3000,3000,6,6,5,5,1,0,512,0.001,4399291,12714,707,0.00732,1,1,0.0932933,0.941073,0.08016,0.576208
psib,500,11699790,3000,3000,6,6,5,5,1,0,512,0.000976563,2785568,10155,175,0.00601333,1,1,0.06936,0.941205,0.0777867,0.572276
psip,500,11699790,3000,3000,6,6,5,5,1,0,512,0.000976563,8984400,11724,1202,0.00555333,1,1,0.0688667,0.993113,0.0445733,0.654816
psif,500,11699790,3000,3000,6,6,5,5,1,0,512,0.000976563,3234008,10881,178,0.00550667,1,1,0.06774,0.994228,-1,-1
bsib,500,12441564,3000,3000,6,6,5,5,1,0,512,0.001,4400331,13109,714,0.00725333,1,0.966667,0.09356,0.940705,0.0801333,0.576183
psib,500,12441564,3000,3000,6,6,5,5,1,0,512,0.000976563,2783604,10335,183,0.00592667,1,0.966667,0.0704133,0.940642,0.075,0.573685
psip,500,12441564,3000,3000,6,6,5,5,1,0,512,0.000976563,8981507,12461,1234,0.0058,1,1,0.0694333,0.992672,0.04476,0.652874
psif,500,12441564,3000,3000,6,6,5,5,1,0,512,0.000976563,3231462,10269,182,0.00560667,1,1,0.0686467,0.993629,-1,-1
bsib,500,12935352,3000,3000,6,6,6,6,1,0,512,0.001,4459405,13032,722,0.00786,1,1,0.103027,0.940547,0.08474,0.570549
psib,500,12935352,3000,3000,6,6,6,6,1,0,512,0.000976563,2794892,10263,177,0.0063,1,1,0.0770333,0.940574,0.0813467,0.571515
psip,500,12935352,3000,3000,6,6,6,6,1,0,512,0.000976563,8993900,11782,1205,0.00620667,1,1,0.07664,0.991948,0.0526267,0.634083
psif,500,12935352,3000,3000,6,6,6,6,1,0,512,0.000976563,3244807,10359,175,0.00619333,1,1,0.0754533,0.992017,-1,-1
bsib,500,11384459,3000,3000,6,6,6,6,1,0,512,0.001,4461135,12622,753,0.00808667,1,1,0.103653,0.940383,0.0848133,0.573235
psib,500,11384459,3000,3000,6,6,6,6,1,0,512,0.000976563,2796132,10149,174,0.00652667,1,1,0.07838,0.940361,0.0823467,0.575185
psip,500,11384459,3000,3000,6,6,6,6,1,0,512,0.000976563,8996091,11676,1258,0.00628,1,1,0.07836,0.991087,0.0555133,0.636901
psif,500,11384459,3000,3000,6,6,6,6,1,0,512,0.000976563,3246427,10277,179,0.00640667,1,1,0.0756333,0.99173,-1,-1
bsib,500,12395615,3000,3000,6,6,6,6,1,0,512,0.001,4449959,13394,683,0.00791583,1,1,0.102933,0.938156,0.0841617,0.572664
psib,500,12395615,3000,3000,6,6,6,6,1,0,512,0.000976563,2791362,10132,178,0.00649299,1,1,0.0769539,0.93723,0.0797261,0.568791
psip,500,12395615,3000,3000,6,6,6,6,1,0,512,0.000976563,8996451,11629,1241,0.00619333,1,1,0.0762867,0.991388,0.0522733,0.63401
psif,500,12395615,3000,3000,6,6,6,6,1,0,512,0.000976563,3246940,10806,180,0.00626,1,1,0.0751867,0.991285,-1,-1
bsib,500,12864932,3000,3000,1,1,1,1,1,0,768,0.001,3518276,11592,606,0.00346,0.99676,1,0.00933333,0.745274,-1,-1
psib,500,12864932,3000,3000,1,1,1,1,1,0,768,0.000976563,2376207,9633,179,0.00287333,0.996352,1,0.00975333,0.747253,-1,-1
psip,500,12864932,3000,3000,1,1,1,1,1,0,768,0.000976563,8866113,11630,1199,0.00293333,0.996186,0.998667,0.00792,0.92802,-1,-1
psif,500,12864932,3000,3000,1,1,1,1,1,0,768,0.000976563,3108274,9826,177,0.00284,0.996375,0.999337,0.00756667,0.927121,-1,-1
bsib,500,13551463,3000,3000,1,1,1,1,1,0,768,0.001,3517308,11525,570,0.0034,0.998039,1,0.00903333,0.742004,-1,-1
psib,500,13551463,3000,3000,1,1,1,1,1,0,768,0.000976563,2375161,10068,175,0.00292,0.994549,1,0.00961333,0.743374,-1,-1
psip,500,13551463,3000,3000,1,1,1,1,1,0,768,0.000976563,8864543,11606,1170,0.00288,0.996594,1,0.00846667,0.929218,-1,-1
psif,500,13551463,3000,3000,1,1,1,1,1,0,768,0.000976563,3105358,10116,174,0.00284667,0.996015,0.999283,0.00757333,0.929137,-1,-1
bsib,500,11887012,3000,3000,1,1,1,1,1,0,768,0.001,3512109,11483,580,0.00344,0.996476,1,0.0115533,0.749449,-1,-1
psib,500,11887012,3000,3000,1,1,1,1,1,0,768,0.000976563,2373631,10024,180,0.00277333,0.995718,1,0.0117267,0.749074,-1,-1
psip,500,11887012,3000,3000,1,1,1,1,1,0,768,0.000976563,8862336,11805,1182,0.00282667,0.995742,1,0.00790667,0.928137,-1,-1
psif,500,11887012,3000,3000,1,1,1,1,1,0,768,0.000976563,3107357,9570,177,0.00279333,0.995957,0.999691,0.00994667,0.92811,-1,-1
bsib,500,13060735,3000,3000,1,1,2,2,1,0,768,0.001,3528331,11352,590,0.00338667,0.997141,1,0.00922667,0.750134,-1,-1
psib,500,13060735,3000,3000,1,1,2,2,1,0,768,0.000976563,2373744,9939,177,0.00287241,0.997709,0.997024,0.0104609,0.745142,-1,-1
psip,500,13060735,3000,3000,1,1,2,2,1,0,768,0.000976563,8868193,12167,1224,0.00288,0.998331,1,0.00791333,0.930525,-1,-1
psif,500,13060735,3000,3000,1,1,2,2,1,0,768,0.000976563,3104856,9907,176,0.00277333,0.99716,0.998892,0.00755333,0.929935,-1,-1
bsib,500,11281674,3000,3000,1,1,2,2,1,0,768,0.001,3520528,10952,583,0.00356,0.993396,1,0.00922667,0.750478,-1,-1
psib,500,11281674,3000,3000,1,1,2,2,1,0,768,0.000976563,2371439,10217,164,0.00296,0.995895,1,0.00984667,0.754362,-1,-1
psip,500,11281674,3000,3000,1,1,2,2,1,0,768,0.000976563,8859950,11655,1223,0.00304,0.995747,0.999301,0.00781333,0.930371,-1,-1
psif,500,11281674,3000,3000,1,1,2,2,1,0,768,0.000976563,3099934,9740,177,0.00282667,0.995149,1,0.00778,0.92882,-1,-1
bsib,500,11447373,3000,3000,1,1,2,2,1,0,768,0.001,3523607,11545,574,0.00346667,0.996045,1,0.00929333,0.755685,-1,-1
psib,500,11447373,3000,3000,1,1,2,2,1,0,768,0.000976563,2375652,9982,174,0.0028,0.99619,1,0.00964667,0.755024,-1,-1
psip,500,11447373,3000,3000,1,1,2,2,1,0,768,0.000976563,8864481,11304,1244,0.00292,0.996078,0.999663,0.00791333,0.929402,-1,-1
psif,500,11447373,3000,3000,1,1,2,2,1,0,768,0.000976563,3105324,9990,179,0.00278,0.996837,0.998738,0.00753333,0.927058,-1,-1
bsib,500,12016421,3000,3000,1,1,3,3,1,0,768,0.001,3531535,12184,597,0.00413333,1,0.999731,0.0111667,0.756334,-1,-1
psib,500,12016421,3000,3000,1,1,3,3,1,0,768,0.000976563,2373726,9761,175,0.00346,1,0.999731,0.0123333,0.750216,-1,-1
psip,500,12016421,3000,3000,1,1,3,3,1,0,768,0.000976563,8863255,11278,1200,0.00341333,1,0.999321,0.00924667,0.928963,-1,-1
psif,500,12016421,3000,3000,1,1,3,3,1,0,768,0.000976563,3098467,9568,177,0.00332,1,0.999358,0.00891333,0.92848,-1,-1
bsib,500,11382523,3000,3000,1,1,3,3,1,0,768,0.001,3535054,11187,397,0.00423333,1,1,0.0115133,0.75017,-1,-1
psib,500,11382523,3000,3000,1,1,3,3,1,0,768,0.000976563,2375106,10237,175,0.00355333,1,1,0.00977333,0.752971,-1,-1
psip,500,11382523,3000,3000,1,1,3,3,1,0,768,0.000976563,8864778,11212,843,0.00352,1,0.998964,0.0099,0.927004,-1,-1
psif,500,11382523,3000,3000,1,1,3,3,1,0,768,0.000976563,3098542,9496,124,0.0034,1,0.999283,0.00961333,0.927482,-1,-1
bsib,500,10932596,3000,3000,1,1,3,3,1,0,768,0.001,3527585,11281,426,0.00418,1,1,0.0117667,0.749709,-1,-1
psib,500,10932596,3000,3000,1,1,3,3,1,0,768,0.000976563,2370764,9485,141,0.00335333,1,1,0.00966,0.750334,-1,-1
psip,500,10932596,3000,3000,1,1,3,3,1,0,768,0.000976563,8858663,11001,857,0.00342667,1,0.998613,0.00959333,0.929769,-1,-1
psif,500,10932596,3000,3000,1,1,3,3,1,0,768,0.000976563,3096536,9438,186,0.00340667,1,0.999322,0.0100067,0.931879,-1,-1
bsib,500,13604341,3000,3000,1,1,4,4,1,0,768,0.001,3538830,11322,606,0.00474667,1,0.999634,0.0135133,0.751195,-1,-1
psib,500,13604341,3000,3000,1,1,4,4,1,0,768,0.000976563,2373469,9765,173,0.00392,1,0.999634,0.01352,0.746922,-1,-1
psip,500,13604341,3000,3000,1,1,4,4,1,0,768,0.000976563,8862390,11430,1229,0.00388,1,0.999024,0.0148133,0.929186,-1,-1
psif,500,13604341,3000,3000,1,1,4,4,1,0,768,0.000976563,3091708,9998,180,0.0038143,1,0.996975,0.0104676,0.926992,-1,-1
bsib,500,13270759,3000,3000,1,1,4,4,1,0,768,0.001,3541053,11377,596,0.00468667,1,1,0.0129933,0.748692,-1,-1
psib,500,13270759,3000,3000,1,1,4,4,1,0,768,0.000976563,2375504,10462,180,0.00394,1,1,0.0136667,0.749588,-1,-1
psip,500,13270759,3000,3000,1,1,4,4,1,0,768,0.000976563,8865104,11459,1215,0.004,1,0.998161,0.0107467,0.929354,-1,-1
psif,500,13270759,3000,3000,1,1,4,4,1,0,768,0.000976563,3098477,10077,175,0.00389333,1,0.999365,0.0103467,0.933797,-1,-1
bsib,500,11792956,3000,3000,1,1,4,4,1,0,768,0.001,3540357,11722,555,0.00474,1,0.998954,0.0130333,0.749966,-1,-1
psib,500,11792956,3000,3000,1,1,4,4,1,0,768,0.000976563,2373524,10112,181,0.00404667,1,0.998954,0.01284,0.753296,-1,-1
psip,500,11792956,3000,3000,1,1,4,4,1,0,768,0.000976563,8862522,11291,1215,0.00398,1,0.997855,0.0107067,0.929108,-1,-1
psif,500,11792956,3000,3000,1,1,4,4,1,0,768,0.000976563,3095006,9827,178,0.00386667,1,1,0.0102867,0.925769,-1,-1
bsib,500,10341613,3000,3000,1,1,5,5,1,0,768,0.001,3545676,11349,593,0.00538,1,0.998702,0.01446,0.75863,-1,-1
psib,500,10341613,3000,3000,1,1,5,5,1,0,768,0.000976563,2371238,9475,174,0.00452,1,0.998702,0.0158867,0.756379,-1,-1
psip,500,10341613,3000,3000,1,1,5,5,1,0,768,0.000976563,8860232,11039,1198,0.00444,1,0.99767,0.01206,0.930578,-1,-1
psif,500,10341613,3000,3000,1,1,5,5,1,0,768,0.000976563,3090805,9593,178,0.00431333,1,0.997664,0.0115467,0.929768,-1,-1
bsib,500,11971368,3000,3000,1,1,5,5,1,0,768,0.001,3548211,11990,576,0.00526,1,0.999309,0.01448,0.754324,-1,-1
psib,500,11971368,3000,3000,1,1,5,5,1,0,768,0.000976563,2372944,9875,180,0.00437333,1,0.999309,0.01394,0.751096,-1,-1
psip,500,11971368,3000,3000,1,1,5,5,1,0,768,0.000976563,8861572,11449,1168,0.00428667,1,0.998282,0.01184,0.928115,-1,-1
psif,500,11971368,3000,3000,1,1,5,5,1,0,768,0.000976563,3093697,10029,176,0.00423333,1,0.998586,0.0114267,0.925555,-1,-1
